timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2023-06-02,-0.0003081849248359747,122061.55376559812,-0.03642571179586762,124087.12303220647,-0.014512606114648108
2023-06-05,0.01009729168385154,123294.04487735349,-0.026696221148810876,126890.01440285199,-0.012490800473930697
2023-06-06,-0.007839374218760908,122327.4967206152,-0.034326313699759504,125945.3523832056,-0.00039464325161578384
2023-06-07,-0.00373454280428398,121870.65944797116,-0.037932663416218426,126085.76245974297,-0.004849392013726583
2023-06-08,0.00359911468510421,122309.2859280737,-0.03447007273706055,127503.54810128859,-0.007645498615293622
2023-06-09,0.04168389667254635,127407.61356479247,0.0,132439.1616739952,0.0029742792053856215
2023-06-12,0.009012282559647478,128555.84697848874,0.0,134436.02043731944,-0.006065272584046183
2023-06-13,0.0011749029932441868,128706.8876279028,0.0,134169.1009894691,0.003160378663991076
2023-06-14,0.006157303232257494,129499.37496310788,0.0,135194.45627645616,-0.001484957760961303
2023-06-15,0.00028128888602529933,129535.80169803221,0.0,135796.9864449912,-0.004175477945470851
2023-06-16,0.012632263763132201,131172.13211185054,0.0,137509.67090566014,2.016900679749356e-05
2023-06-19,0.029347265450063942,135021.67549258788,0.0,140093.91981802136,0.01055404970501167
2023-06-20,-0.009715018047551927,133709.9374783667,-0.00971501804755193,139310.1063313351,-0.004120103666510805
2023-06-21,-0.023748751144809233,130534.49344760495,-0.03323304964638253,136902.42758746544,-0.006465879088540599
2023-06-26,-0.013895587340045923,128720.63999301511,-0.04666684424249104,135330.49160835647,-0.0024134244097744617
2023-06-27,0.0019410198665230638,128970.48931247312,-0.04481640564775057,136445.4162731941,-0.0062975127183151625
2023-06-28,-0.00015832101923241026,128950.07057315427,-0.04496763128796245,136597.04724675746,-0.0012696150275246787
2023-06-29,0.008690727598307246,130070.74051028806,-0.03666770512391993,137175.56189930908,0.00445553610469801
2023-06-30,0.014377819203315045,131940.8741009863,-0.02281708755547708,138694.1794631391,0.0033072061669730257
2023-07-03,-0.00512561690193547,131264.59572663813,-0.02782575280778526,138286.30208921005,-0.0021847770230893904
2023-07-04,0.0026754924397365265,131615.7931601098,-0.025224707959316032,138523.37232456738,0.0009611488512848432
2023-07-05,-0.01036144542881312,130252.06330171137,-0.035324788953150985,137353.2138999464,-0.001914073660536919
2023-07-06,-0.0022090071368794373,129964.33556428461,-0.03745576337912419,136797.4143174978,0.0018374914245115892
2023-07-07,-0.006776393126722069,129083.6461340478,-0.043978341528327816,135748.81893406677,0.000888922688365823
2023-07-10,-0.0011823543023539163,128931.02352967768,-0.04510869784936529,135222.2569341539,0.002696589205571559
2023-07-11,0.006408417147586443,129757.26731172114,-0.038989356054582015,135992.3667722755,0.0007132760104541225
2023-07-12,-0.02544510019977697,126455.58064332514,-0.06344236818282542,133176.06676901618,-0.00473584959915066
2023-07-13,0.03479129110078305,130855.13356080561,-0.030858318981614122,137706.091034504,0.0007759880858290713
2023-07-14,0.03896176744216606,135953.4808432153,0.0,142314.30012130307,0.005497676985597916
2023-07-17,-0.014399017781621448,133995.8842550805,-0.014399017781621497,140535.4212894247,-0.0018993685519788084
2023-07-18,-0.008302546480249529,132883.37719789057,-0.02258201574746917,139405.47188881555,-0.0002622290268860239
2023-07-19,-0.001255582813388778,132716.53111329584,-0.023809244969993728,139849.86214568856,-0.00444333614080078
2023-07-20,-0.025381184840806315,129348.02830567866,-0.04858612296329662,136564.03740390984,-0.00188581136410082
2023-07-21,-0.0026299796781449336,129007.8456198266,-0.05108832212540823,136142.40934413532,0.000457422157577686
2023-07-24,0.011319583899141339,130468.16075196772,-0.04034703677483172,137409.08796946242,0.0020155130263741217
2023-07-25,0.003849430863271275,130970.38891664057,-0.0366529190401631,138499.98719630454,-0.004089630831720342
2023-07-26,-0.011794524256458216,129425.6554876855,-0.04801513955393208,136954.20930262265,-0.0006336720067683654
2023-07-27,-0.009638788526367681,128178.14896455317,-0.05719112030407541,135655.49533737914,-0.00015595501685644608
2023-07-28,0.007680677090299293,129162.64393678217,-0.04994970974126425,137070.75417918805,-0.0027520653377838267
2023-07-31,-0.002603058206315345,128826.42605653315,-0.0524227459457345,136658.05027399954,0.00040782407604941784
2023-08-01,0.005765321421384861,129569.15181031733,-0.04695965850451842,137172.70948918952,0.0019992848493856352
2023-08-02,-0.007869129859056856,128549.55532899409,-0.054459256712666285,136140.11108402687,-0.0003414050732163665
2023-08-03,0.0028619349633485225,128917.45579591303,-0.051753180600181775,136425.59010417582,0.0007649848589611208
2023-08-04,0.023840461289008186,131990.90741029292,-0.029146539009855317,139321.26236681163,0.002615174592981273
2023-08-07,0.016337252846643224,134147.27623811274,-0.013285460540620693,141472.6360400246,0.0008954341560491186
2023-08-08,-0.008777856348231694,132969.75071778803,-0.021946699024706705,140246.86747222417,-0.00011350540298138423
2023-08-09,-0.02358670585296052,129833.43232026607,-0.045015754543328054,137620.18245581494,-0.00485769561728136
2023-08-10,-0.008550811731823926,128723.25108399897,-0.05318164503308603,136156.6229132381,0.00208396229957028
2023-08-11,-0.003992199753710901,128209.36215272456,-0.05696153303659395,135107.52854482565,0.003712855982585722
2023-08-14,0.004264377297271249,128756.09524598627,-0.05294006120762163,135750.76647640576,-0.0004965560016209902
2023-08-15,0.0011140492244481326,128899.53587403803,-0.051884989817304106,135890.27970231455,8.633328935597762e-05
2023-08-16,-0.016036944427973432,126832.38118043452,-0.06708985754693146,133850.36003773875,-0.0010254243321687895
2023-08-17,0.0033247652151167095,127254.06906953364,-0.06398815035647401,134579.0144336455,-0.0021190333350054047
2023-08-18,-0.018452517077527486,124905.91118684321,-0.08125992499678925,131881.20051865137,0.0015938023753786223
2023-08-21,0.009687999045766116,126115.99953523188,-0.07235917202685115,132859.33411734627,0.002271220954209646
2023-08-22,0.03619158352015939,130680.3372656396,-0.03878638152455121,137455.2672531903,0.0015991089576664619
2023-08-23,-0.018887892901456427,128212.06105103999,-0.05694168140573691,134843.0893168776,0.00011594731880298914
2023-08-24,0.011552162740398053,129693.18764558344,-0.04604731823564988,136708.5794435678,-0.0022823625299802364
2023-08-25,-0.02353481386519607,126640.88261476069,-0.06849841703717849,134096.64766249966,-0.004428977262261213
2023-08-28,0.008883141738986522,127765.85152497797,-0.06022375644562935,135505.845064393,-0.0016256772841412859
2023-08-29,0.00893723437092997,128907.72488465815,-0.051824755900751716,136555.13826354351,0.001193707155171364
2023-08-30,0.00555173128320674,129623.38593354731,-0.04656074173612377,137541.66481163815,-0.0016726511943731537
2023-08-31,0.006530297130123097,130469.865158706,-0.040334500084136415,138302.743727756,0.0009968544663300771
2023-09-01,-0.011157296394420202,129014.17420259028,-0.05104177250619716,137261.27986556265,-0.0036269767917705698
2023-09-04,-0.0007892702478990987,128912.34715333491,-0.05179075700165704,137175.39804171014,-0.00016358889087950135
2023-09-05,-0.010337770087877729,127579.68094697506,-0.06159312615097445,135806.87166456273,-0.0003612991121471898
2023-09-06,-0.005823162795772219,126836.76369538814,-0.067057622146069,134850.7271027108,0.0012173098263611182
2023-09-07,-0.01317739499956938,125165.38555970698,-0.07935137237088773,132943.52671626673,0.0009656535951291234
2023-09-08,0.0012807029827006655,125325.68524232417,-0.07817229492746391,132902.03949946476,0.0015927694505212253
2023-09-11,0.009306296131580405,126492.00318208247,-0.06959349332176376,134268.05954553964,-0.0009721017863112968
2023-09-12,0.0028170651360881482,126848.33939424067,-0.06697247758941088,134864.13649232933,-0.0016223894058723654
2023-09-13,-0.0035343490006700673,126400.01309266598,-0.07027012248084041,134358.8924192463,0.00021196997058434142
2023-09-14,0.004539314234417446,126973.78247132807,-0.06604978641365447,134863.72604621146,0.0007819624292988991
2023-09-15,-0.007245254364949716,126053.8251196435,-0.07281649327528669,133523.2663409025,0.0026941099445433603
2023-09-18,-0.006102283332344416,125284.60896363764,-0.07847442973439757,132961.73225729383,-0.001896768450952907
2023-09-19,0.008112106860789892,126300.93109956293,-0.07099891583345273,133989.77505867375,0.0003802370669266919
2023-09-20,-0.0003376269122685738,126258.28850617915,-0.07131257160099404,134232.00268478584,-0.0021454337095113685
2023-09-21,-0.00403781933769487,125748.48034730463,-0.07506244365805768,133457.19515133125,0.0017343327419701293
2023-09-22,0.02186943985748102,128498.52917542963,-0.054834577397712206,136836.07707718443,-0.003448654996990763
2023-09-25,-0.010817242656688264,127108.52940431147,-0.06505866112471251,135261.63063616227,0.0006888343564231958
2023-09-26,-0.0023254721797446587,126812.94205537348,-0.06723284119796025,134844.55611540136,0.0007579929448389977
2023-09-27,-0.00027016310052441206,126778.68187776118,-0.06748484046564958,134801.95931930968,4.573245595052011e-05
2023-09-28,-0.0037746277275721996,126300.13954988032,-0.07100473804320939,134102.43357307094,0.0014146569814262322
2023-10-09,0.005642806268215672,127012.8267690089,-0.06576259775589695,134770.4746391136,0.0006612332404701549
2023-10-10,-0.00045260566445048944,126955.34004415538,-0.06618543889609409,133441.73862460803,0.009406645911709921
2023-10-11,-0.001180147678329857,126805.5139943507,-0.06728747798237149,133860.7576893436,-0.004320237646089575
2023-10-12,0.0011544492730324318,126951.90452779797,-0.06621070868937999,133570.8557423577,0.0033201470622133133
2023-10-13,0.00409304415644085,127471.52427877452,-0.06238866788723396,132378.7158789115,0.013018193709616793
2023-10-16,0.0007261933223934314,127564.09324850107,-0.06170778079885334,131682.81172032037,0.005983112110060695
2023-10-17,0.011813848390159976,129071.1161061671,-0.05062293877554418,133330.1294418795,-0.0006958914918973325
2023-10-18,-0.0024156781967343832,128759.32182516126,-0.0529163282428239,132112.33611082152,0.00671799126084191
2023-10-19,-0.009494919197769236,127536.76246847179,-0.06190881117968486,129357.84130897404,0.011354721970765647
2023-10-20,-0.007508964857246947,126579.09340108898,-0.06895290494942967,127096.91677600682,0.00996909839805224
2023-10-23,0.00022065611064969737,126607.02385152841,-0.06874746371860418,123954.00105833354,0.024949153051392114
2023-10-24,-0.005212461477595687,125947.08961690929,-0.0736015816898842,121798.72795195843,0.012175223373019434
2023-10-25,-0.01808386986738919,123669.4788381007,-0.09035445013195953,118646.61737619153,0.007795797587021286
2023-10-26,0.006510540753057015,124474.63401998546,-0.08443216570870678,120195.14328494949,-0.0065410400083906195
2023-10-27,-0.0005762929673659434,124402.90016378429,-0.08495980101275535,121325.25271545304,-0.009978581609132259
2023-10-30,-0.003172490775561143,124008.23311056163,-0.08786275760331,122621.5223084948,-0.01385674293271022
2023-10-31,0.0045448669616021675,124571.83403219249,-0.08371721518589431,122542.0203329588,0.0051932195023248195
2023-11-01,-0.000637957515831955,124492.36249441069,-0.0843017646750939,122705.70596682926,-0.001973708578411948
2023-11-02,0.0009019416840070349,124604.6473454849,-0.0834758582666827,123146.30713425363,-0.002688772895667768
2023-11-03,-0.0004505828277800994,124548.50263112944,-0.08388882830619362,123171.69688448655,-0.0006567583179249159
2023-11-06,-0.004237185729180748,124020.76749318998,-0.08777056148923768,122363.56233467818,0.00232385524248227
2023-11-07,0.000271622481413214,124054.45432180326,-0.08752277946553114,123236.71026847714,-0.006864063315399238
2023-11-08,0.0009051255086975907,124166.73917287748,-0.08669687305711994,123164.76842827816,0.0014888950692633351
2023-11-09,0.0018085955613074134,124391.30658620756,-0.0850450770756029,123561.7558272039,-0.001414626501233307
2023-11-10,0.0,124391.30658620756,-0.0850450770756029,123352.33573956153,0.001694861700858613
2023-11-13,-0.00036108448988148023,124346.39081472319,-0.08537545310721163,123806.76178976345,-0.004045052429988927
2023-11-14,-0.001444767641976763,124166.73917287748,-0.08669687305711994,124029.84056175231,-0.003246597919774219
2023-11-15,0.002079880287147118,124424.99112600248,-0.08479731188720167,124513.08237476124,-0.0018162934950674559
2023-11-16,0.000992658339849628,124548.50263112944,-0.08388882830619362,124024.057059836,0.0049201598167897265
2023-11-17,-0.0008113411918382329,124447.45130056303,-0.08463210703609199,124364.20331656524,-0.0035539240809394357
2023-11-20,0.0002706727975776424,124481.13584035795,-0.08438434184769075,124108.15309984302,0.002329546733113974
2023-11-21,0.00045101151397841655,124537.27826589506,-0.08397138864348516,123681.47221752837,0.003888987760159418
2023-11-22,0.0,124537.27826589506,-0.08397138864348516,123239.39647209465,0.0035743085646344763
2023-11-23,-0.0007212857594354194,124447.45130056303,-0.08463210703609199,123856.7292919509,-0.00573050227240357
2023-11-24,0.0005413272033092387,124514.81809133451,-0.08413659349459485,123313.02596561953,0.004931103434601403
2023-11-27,-0.0006312342873382448,124436.22006887358,-0.08471471787929949,121361.77546172362,0.015192321161215355
2023-11-28,-0.0009925871573159828,124312.70627492826,-0.08562321829561285,121876.12549950703,-0.005230742341076011
2023-11-29,-0.0003612943842336014,124267.79279226225,-0.08595357749191626,121214.8050573675,0.0050648745182412525
2023-11-30,0.003343203949700113,124683.24536794584,-0.08289773388197808,122665.64007577923,-0.008625919935167814
2023-12-01,-0.0009005425061282546,124570.96280568998,-0.08372362345508394,122541.15136480656,0.00011431960925920026
2023-12-04,-0.00027040442681225407,124537.27826589506,-0.08397138864348516,121315.08707729564,0.009734922549926528
2023-12-05,-0.0010819470177333423,124402.53552907865,-0.08496248306770071,119104.95683352578,0.017136151794343385
2023-12-06,-0.0007220853961564799,124312.70627492826,-0.08562321829561285,118915.58902228782,0.0008678384514515802
2023-12-07,0.0009032451664747754,124424.99112600248,-0.08479731188720167,119935.0919293524,-0.007670087526461811
2023-12-08,0.0001805117634110509,124447.45130056303,-0.08463210703609199,123282.52807663665,-0.027729886214655608
2023-12-11,0.001804497578414388,124672.01642507475,-0.08298032788988026,123931.21528071622,-0.0034572959149535842
2023-12-12,0.001441030831408785,124851.67264455717,-0.08165887426936129,123447.02340713929,0.005347971245735994
2023-12-13,8.99199331088063e-05,124862.8992986099,-0.08157629709676444,122902.1527112495,0.00450372174745281
2023-12-14,0.00017986035778716492,124885.35718435209,-0.08141110908096007,123059.87758611902,-0.001103476600842812
2023-12-15,-0.002067912195212629,124627.10523122709,-0.08331067025087835,121846.81773942498,0.0077895642665619935
2023-12-18,0.0026127809109346423,124952.7285527603,-0.08091556186885229,123453.14128761744,-0.010570358197610985
2023-12-19,-0.0001797127376401697,124930.27295583647,-0.08108073304935134,124073.59462104521,-0.005205533279397517
2023-12-20,0.002246932086400033,125210.98279470365,-0.0790159838636287,122977.47797161987,0.011081339220111203
2023-12-21,-0.0013451477885728647,125042.55551809233,-0.08025484347624548,122898.61086876078,-0.0007038344020900977
2023-12-22,0.00026938460794689867,125076.24005788725,-0.08000707828784424,123475.48172180165,-0.004424491498243671
2023-12-25,0.0019750161003904143,125323.26764577787,-0.07819007745521751,123783.65593755187,-0.0005208171731703737
2023-12-26,0.0011647429372949603,125469.23703664701,-0.0771164058584051,123778.6000644584,0.00120558736909962
2023-12-27,0.0,125469.23703664701,-0.0771164058584051,125113.38267853275,-0.010783629911626569
2023-12-28,-0.0022372801931137554,125188.52719777983,-0.07918115504412775,126523.66412894489,-0.013509307375335455
2023-12-29,0.0005381410029963174,125255.89627736967,-0.07868562466732529,128241.11390772405,-0.013035997800230459
2024-01-02,0.0028550305765808748,125613.50569113859,-0.07605524395510707,126474.59651192851,0.01662999978861246
2024-01-03,-0.0011013936263426505,125475.15577658781,-0.07707287082050768,125539.32631356783,0.006293531711667605
2024-01-04,0.0031843128790565167,125874.70793112883,-0.07413398207663073,125539.75672876414,0.003180884350252655
2024-01-05,-0.0025882481736395624,125548.91294821867,-0.07653035310655582,124965.91764492913,0.0019827267811298177
2024-01-08,-0.0009454879678745254,125430.2079616464,-0.07740348254639089,123972.29039352646,0.007005698004495131
2024-01-09,-0.0016987372578896043,125217.1349941171,-0.07897073162458858,124082.98669245566,-0.0025916488801384363
2024-01-10,-0.004713443231628034,124626.93113669523,-0.08331195079574398,122767.42743576482,0.005888810080919099
2024-01-11,-0.004022436073432223,124125.62727316984,-0.08699926987294736,122633.31370664886,-0.0029300149653484486
2024-01-12,0.003033247540683348,124502.13102683195,-0.08422991265364745,122400.83043682868,0.004929007043491113
2024-01-15,-0.00027057230535287857,124468.44419821867,-0.084477694677354,122518.2912101062,-0.0012302126350655362
2024-01-16,0.003631574668473858,124920.46064719328,-0.08115290706492144,124073.85233933617,-0.009064987729399787
2024-01-17,-0.003937954997885296,124428.52949484953,-0.08477128556683752,122646.03464034307,0.007569850007540596
2024-01-18,0.00505952009217947,125058.07813986906,-0.08014066749722339,125885.23675740202,-0.021351461123461535
2024-01-19,0.001572200424393877,125254.69450339445,-0.07869446426427981,127101.45980099929,-0.008089163170934444
2024-01-22,-0.005054234185376094,124621.62794455656,-0.0833509581981715,126342.66135329168,0.0009157873147360163
2024-01-23,-0.003525839870559988,124182.23204001554,-0.08658291593706703,126635.51330160865,-0.005843758024096979
2024-01-24,0.009454227624486,125356.27912863859,-0.07794726290824179,128512.08635153114,-0.005364467392393268
2024-01-25,0.008284486647761824,126394.79154929289,-0.07030852931927298,130574.84578985034,-0.0077666062640499856
2024-01-26,0.003623652989523718,126852.8024135507,-0.06693965004220613,130344.61467419872,0.005386864841385147
2024-01-29,0.0043816055194190184,127408.62135275968,-0.06285134766288002,129813.94423358154,0.008452893327845878
2024-01-30,-0.005058449298223855,126764.13130149015,-0.06759186660562612,128591.16564684911,0.004361020959395112
2024-01-31,0.005324832066069707,127439.1290126718,-0.06262694987826359,128946.19506259226,0.0025639159956908075
2024-02-01,-0.004515421082976534,126863.6876827318,-0.06685958391139733,131459.18515982816,-0.024004093052056835
2024-02-02,0.0021592856200782773,127137.62261925524,-0.06484466722942325,130210.9077658245,0.011654836596497575
2024-02-05,0.010289973737902969,128445.8654171068,-0.05522194341435405,134027.26501923014,-0.019019070480336298
2024-02-06,-0.003656186505263559,127976.24337731188,-0.0586762281953116,135318.56544941477,-0.013290796522854836
2024-02-07,0.0021846623815895416,128255.82826195544,-0.056619753562153964,135428.0930279166,0.0013752569748880783
2024-02-08,-0.002694499388742444,127910.24301110095,-0.059161691059532416,135709.90409719263,-0.004775390162401694
2024-02-19,0.011486156604299635,129379.44009362048,-0.04835507490371774,140970.1307526982,-0.02727465964193626
2024-02-20,0.009621207607223514,130624.22654686755,-0.03919910151100566,145269.9855762868,-0.02088067815134026
2024-02-21,-0.0030574764247177644,130224.84605370351,-0.042136727606983365,142925.0274667147,0.013084592429145031
2024-02-22,0.0039625033438444035,130740.86244164294,-0.03834119118718028,144781.67443242687,-0.009027852499498334
2024-02-23,-0.0067104266328641415,129863.5354763109,-0.04479433206956626,143224.3218813983,0.004046131868988306
2024-02-26,-0.008190560086253407,128799.88038597887,-0.05261800148748034,141096.09029818734,0.006668868502791275
2024-02-27,0.0038899463740502682,129300.90501366442,-0.048932736317526065,145431.8536826784,-0.026839206895384826
2024-02-28,-0.0009521187612095972,129177.79519615954,-0.04983826530245037,143133.6769714357,0.014850311401422817
2024-02-29,0.00038521481091713383,129227.55639611071,-0.04947224892947823,144353.22253929893,-0.008135111038789361
2024-03-01,0.010235964317693247,130550.32505224399,-0.03974268078654315,147884.73482781183,-0.014228417054544418
2024-03-04,0.023059742263681127,133560.78190038854,-0.017599394498667417,153072.63750796777,-0.012020975744140572
2024-03-05,0.012240810885403075,135195.67417333776,-0.005574014473020159,155702.98004722048,-0.004942812406615871
2024-03-06,-0.0057261848854192055,134421.51874731234,-0.0112682815210128,154218.30523007712,0.0038091163444809173
2024-03-07,0.006916607656468177,135351.25965307408,-0.004429612146788049,156052.45872249326,-0.004976620515633606
2024-03-08,0.022042657319727432,138334.76108740026,0.0,161149.06381128266,-0.010616905563883533
2024-03-11,0.0014111219249668405,138529.96830175573,0.0,161566.53322698924,-0.0011794572930140246
2024-03-12,-0.025236564699106956,135033.94779394323,-0.025236564699106998,156159.3141443289,0.008230880412583269
2024-03-13,-0.004352147683649554,134446.26011083776,-0.02947887912615809,155216.2389273279,0.0016870387854287516
2024-03-14,-0.009833260772059815,133124.2149753397,-0.03902226639250233,153063.60763796014,0.004035335092936132
2024-03-15,-0.0005363016009332089,133052.82024572545,-0.039537640289497245,152949.2262422622,0.00021097854921506287
2024-03-18,0.012159715534044935,134670.70469091588,-0.027858691214260038,155479.08883240807,-0.004380823129018913
2024-03-19,0.004527461386681253,135280.42110632116,-0.023457358976334837,156503.3961220296,-0.0020606096993645018
2024-03-20,-0.001003258310072641,135144.69989965612,-0.024437083496082087,156049.39967470014,0.0018976145053356541
2024-03-21,-0.005965813629761452,134338.45180700472,-0.030257110040051043,154578.65140661693,0.0034590753550672038
2024-03-22,0.006369697815536313,135194.14715002233,-0.02408014087224129,156162.19983239006,-0.003874591491967283
2024-03-25,-0.006161959332955158,134361.08631323033,-0.03009371935640986,154944.03685043048,0.0016386670879523224
2024-03-26,-0.0027855582308282667,133986.8156833475,-0.03279544977958861,154328.19616571508,0.001189042516858807
2024-03-27,-0.004835428043070689,133338.9320773905,-0.037472297785109965,153233.12571754062,0.0022602970115953858
2024-03-28,0.011036224433482511,134810.49045751744,-0.02684962604002228,155873.04396692594,-0.006191892770440965
2024-03-29,-0.0055203683702894635,134066.28689001256,-0.03222177458396626,154530.05867746653,0.0030955234816997246
2024-04-01,0.0038092259701145714,134576.97567175084,-0.028535288634400004,155912.06109281862,-0.005134033530204418
2024-04-02,-0.0038878018736298037,134053.76705358678,-0.032312150959412395,155046.38027533112,0.0016645640653475402
2024-04-03,-0.007412356048908553,133060.11280248815,-0.03948499784070371,153394.63969669814,0.0032408470487698127
2024-04-08,0.0076393620003591955,134076.60717199498,-0.03214727603243305,154556.65712653266,6.401626381888348e-05
2024-04-09,-0.004848600639975276,133426.52324865514,-0.036840007369263975,153566.88495154615,0.0015553433465732291
2024-04-10,-0.0014789791990793555,133229.1881961649,-0.038264500963750225,152961.48777734756,0.0024632585717110356
2024-04-11,-0.0027297799812013857,132865.5018253153,-0.04088982727623015,152538.41166306494,3.61195954191873e-05
2024-04-12,0.0011632335106006586,133020.05542944127,-0.0397741581829599,153233.28661550456,-0.00339217613909773
2024-04-15,0.015648138614505758,135101.5716953104,-0.024748411108976347,156495.15730861147,-0.005638820408253059
2024-04-16,0.0010066307078482328,135237.56908605748,-0.02376669291172078,156793.95073442796,-0.0009026515405941848
2024-04-17,0.007630002733885144,136269.43210790807,-0.016318030109727575,158599.93706795995,-0.003888211617323556
2024-04-18,0.003458640608437591,136740.73909948522,-0.012915827702877134,159725.00624406824,-0.003635114893030228
2024-04-19,-0.0022515686735231633,136432.8579349344,-0.015138315503351915,158931.19198677145,0.002718312223421643
2024-04-22,-0.01087795052455609,134948.7480563944,-0.02585159218083745,156291.07331840802,0.005733758198947225
2024-04-23,-0.008708990836929997,133773.48064611608,-0.03433544173834453,154257.40617173185,0.004303058434323215
2024-04-24,0.011098364318323783,135258.1474704569,-0.023618144661463558,157141.50837541226,-0.007598321145644016
2024-04-25,-0.0015315093990234674,135050.9983463114,-0.025113482649950506,156906.62669265858,-3.6794952267910075e-05
2024-04-26,0.013644290237569079,136893.67336462194,-0.011811848058533416,160497.06087901714,-0.009238326399084118
2024-04-29,-0.002060901148162153,136611.54903600866,-0.0138484061554698,160100.11634922557,0.00041231878258024546
2024-04-30,0.0053160600556778626,137337.78423498326,-0.00860596505858979,161434.9744357765,-0.003021585893555556
2024-05-06,-0.001710250202265673,137102.90226171666,-0.010301496907373333,161437.65387170546,-0.0017268478195933135
2024-05-07,0.003713716985955351,137612.0636386698,-0.006626036765463578,162337.38821023848,-0.001859544994474771
2024-05-08,-0.007542933035711963,136574.06505773717,-0.014118990049561467,160566.30501171792,0.0033669578898886388
2024-05-09,-0.000533390920905874,136501.21769140416,-0.014644850029362565,160585.80337382774,-0.0006548258764427495
2024-05-10,0.0011766796850265493,136661.83590124303,-0.013485402641855788,160735.5539483809,0.000244152827689581
2024-05-13,0.002534364172057435,137008.18676183873,-0.01098521539109964,161392.26132604096,-0.0015512743909636972
2024-05-14,-0.006913575296429664,136060.97034643346,-0.017822843573775463,159659.68154126118,0.0038216344995323503
2024-05-15,0.006228975470477849,136908.4907932108,-0.011704886158732856,161384.26811451727,-0.004572665598876285
2024-05-16,0.005239146427042929,137625.7744235819,-0.00652706334418737,162715.80135301914,-0.0030115539296798888
2024-05-17,-0.0003994204629717002,137570.8038730448,-0.006923876764496315,162413.95490408444,0.0014556326199174907
2024-05-20,0.0019844240356869935,137843.80268285924,-0.00495319263628091,162632.81240491345,0.000636895118247327
2024-05-21,-0.0009121618284996247,137718.0668277567,-0.005860836351528519,162365.7821705888,0.000729759198235258
2024-05-22,-0.006008503984140323,136890.58727453402,-0.011834125477100332,160886.5454416534,0.0031020161584672246
2024-05-23,0.0029349802052840435,137292.35843847448,-0.008933878195838471,161559.27566098867,-0.0012464149355498888
2024-05-24,-0.007572592753720131,136252.69931982213,-0.016438818328270214,159919.6489749246,0.0025761695464068535
2024-05-27,0.013279522628655727,138062.07012365514,-0.003377595359593075,162921.8958903266,-0.005493948515423341
2024-05-28,-0.005767865091854452,137265.74672887975,-0.009125978937078512,161443.83837538926,0.003304319508380893
2024-05-29,-0.0018849195809197417,137007.01183508092,-0.01099369678160464,160873.93415154706,0.001645126716152634
2024-05-30,-0.002054674560132752,136725.50701330358,-0.013025782872638387,160256.9368168657,0.0017806101174965283
2024-05-31,-0.009083069505124275,135483.61972997838,-0.021990538286571847,158076.12051650748,0.00452517949598033
2024-06-03,0.01374208973582225,137345.44779004177,-0.008550644501222652,161775.0885397229,-0.009657826779899126
2024-06-04,-0.0008476768791408906,137229.0232294949,-0.009391073196718133,161585.13533639567,0.000326503923613386
2024-06-05,0.0017307390507133036,137466.53085888943,-0.0076765876431144865,161497.0809609906,0.0022756801136505633
2024-06-06,0.020737747122690386,140317.27701367458,0.0,167213.70503296985,-0.014659945751771652
2024-06-07,-0.00939014435960217,138999.6775263699,-0.009390144359602141,164980.09340695254,0.003967681935658246
2024-06-11,-0.003562106705288448,138504.54584302029,-0.012918802368703589,163979.8445427605,0.002500739081353065
2024-06-12,0.003046063863454407,138926.4395350369,-0.009912090002303505,164569.27551430307,-0.0005484691914228457
2024-06-13,0.010500247346953095,140385.2015131863,0.0,167206.13937048838,-0.005522572513830398
2024-06-14,0.006014015066692968,141229.48023022732,0.0,169156.54087362945,-0.005650637382577872
2024-06-17,-0.0003718769546419143,141176.96024121364,-0.00037187695464187536,168009.0374823167,0.006411800373981202
2024-06-18,0.007369768489729811,142217.40175427517,0.0,170220.20445246418,-0.005791231675991798
2024-06-19,-0.0007850823660841,142105.7493800076,-0.0007850823660840912,170443.31536411322,-0.0020958016920694933
2024-06-20,0.004245570173356805,142709.06931103786,0.0,171446.87855208627,-0.0016423884469575212
2024-06-21,-0.0020454753443469587,142417.16142834743,-0.002045475344346962,171319.69433714874,-0.0013036466449175
2024-06-24,0.000141097326927353,142437.25610913357,-0.0019046666285229108,171384.25395743584,-0.0002357397935033867
2024-06-25,-0.008468981217463423,141230.9576624783,-0.010357517260083802,169530.998898708,0.002344468769535396
2024-06-26,0.002811806901908964,141628.07184399685,-0.007574833696693485,170133.66385211758,-0.0007430884111876979
2024-06-27,-0.0013654744330729995,141434.68233288845,-0.008929964888018832,170605.66721212646,-0.004139783463525171
2024-06-28,0.0055565673793742665,142220.57367505154,-0.0034230174602403163,173061.451543633,-0.008837938803431089
2024-07-01,0.008028069884787659,143362.33037956944,0.0,174555.52832936597,-0.0006051454985716576
2024-07-02,-0.003536581448146281,142855.31782158604,-0.0035365814481462476,173408.78628017925,0.0030329157208173474
2024-07-03,0.0013147705196652204,143043.13978203526,-0.0022264607215095014,173709.86436043956,-0.0004214626131465171
2024-07-04,0.001014792805800413,143188.29893120518,-0.0012139273120316063,174332.82795518683,-0.0025714375849772986
2024-07-05,-0.0011911619636197912,143017.7384758829,-0.002403643291610662,173928.02946730296,0.0011308246216487072
2024-07-08,0.0030720321266606287,143457.0935631632,0.0,174477.70818481766,-8.83481708581213e-05
